qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
2hop__83405_158262,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,156.0,0.0,0.0
2hop__57543_158262,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,143.0,0.5,0.0
2hop__62020_158262,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,153.0,0.5,0.0
2hop__358582_189042,ace_mmr_160,ace,mmr,0.0,0.4,0.0,0.3057,0.5,157.0,0.5,0.0
2hop__450600_158262,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4406,0.5,143.0,0.5,0.0
2hop__78401_158262,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
2hop__121145_561444,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2649,0.5,151.0,0.5,0.0
2hop__125412_544665,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2453,0.5,159.0,0.5,0.0
2hop__135668_561444,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.3034,0.5,145.0,1.0,1.0
2hop__144317_120065,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3161,0.5,155.0,0.5,0.0
2hop__451574_120065,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2125,0.5,160.0,0.5,0.0
2hop__159146_120065,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__123166_47134,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3631,0.5,157.0,0.5,0.0
2hop__326404_120065,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2062,0.5,160.0,0.5,0.0
2hop__123545_47134,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.5506,0.5,158.0,0.5,0.0
2hop__107905_110222,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.5385,0.5,156.0,0.5,0.0
2hop__351045_47134,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.6753,0.5,154.0,0.5,0.0
2hop__347652_47134,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.5069,0.5,144.0,0.5,0.0
2hop__846844_47134,ace_mmr_160,ace,mmr,0.0,0.6667,0.0,0.471,0.5,155.0,0.5,0.0
2hop__107601_110222,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2197,0.5,132.0,0.5,0.0
2hop__175168_110222,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3007,0.5,143.0,0.5,0.0
2hop__503085_110222,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.5325,1.0,154.0,1.0,1.0
2hop__293131_110222,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0
2hop__46376_158105,ace_mmr_160,ace,mmr,0.0,0.1538,0.0,0.0,0.0,156.0,0.5,0.0
2hop__13106_158105,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3462,0.5,156.0,0.5,0.0
2hop__55552_158105,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.1987,0.5,156.0,1.0,1.0
2hop__417937_158105,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3022,0.5,139.0,0.5,0.0
2hop__85455_158105,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2703,0.5,148.0,0.5,0.0
2hop__73615_16848,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
2hop__73615_42173,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,147.0,0.5,0.0
2hop__238499_431914,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.609,1.0,156.0,1.0,1.0
2hop__16844_42173,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
2hop__311931_417706,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.2533,0.5,150.0,0.5,0.0
2hop__16844_20510,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
2hop__73615_20510,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,147.0,0.5,0.0
2hop__593397_224832,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.2013,0.5,159.0,0.5,0.0
2hop__156658_155922,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1608,0.5,143.0,0.5,0.0
2hop__814408_155922,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
2hop__155781_155922,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,137.0,0.5,0.0
2hop__81682_707195,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.1742,0.5,155.0,0.5,0.0
2hop__852657_155922,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,148.0,1.0,1.0
2hop__149862_108549,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3077,0.5,143.0,0.5,0.0
2hop__669456_108549,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3924,0.5,158.0,0.5,0.0
2hop__358270_108549,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2138,0.5,159.0,0.0,0.0
2hop__149983_108549,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
2hop__608902_653666,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1623,0.5,154.0,0.5,0.0
2hop__149710_108549,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.2516,0.5,155.0,1.0,1.0
2hop__61664_786853,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3137,0.5,153.0,0.0,0.0
2hop__60686_229757,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
2hop__55032_786853,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3137,0.5,153.0,0.0,0.0
2hop__67660_158861,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,138.0,0.0,0.0
2hop__63483_786853,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.5,0.0
2hop__67660_81007,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.0,0.0,154.0,0.0,0.0
2hop__825727_584042,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2465,0.5,142.0,0.5,0.0
2hop__91667_67223,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.2288,0.5,153.0,0.5,0.0
2hop__91667_81007,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.0,0.0,136.0,0.0,0.0
2hop__245835_762148,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2468,0.5,154.0,0.5,0.0
2hop__67660_67223,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
2hop__152052_141308,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.6115,0.5,139.0,0.5,0.0
2hop__151705_141308,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,158.0,0.5,0.0
2hop__501624_181960,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1831,0.5,142.0,0.5,0.0
2hop__152700_141308,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.2621,0.5,145.0,1.0,1.0
2hop__596188_297986,ace_mmr_160,ace,mmr,0.0,0.4,0.0,0.2174,0.5,138.0,0.5,0.0
2hop__151750_141308,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.5962,0.5,156.0,1.0,1.0
2hop__152027_141308,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.5,0.0
2hop__157498_127908,ace_mmr_160,ace,mmr,1.0,1.0,0.0,0.4126,0.5,143.0,0.5,0.0
2hop__179149_396277,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2069,0.5,145.0,0.5,0.0
2hop__448615_127908,ace_mmr_160,ace,mmr,0.0,0.4,1.0,0.349,0.5,149.0,0.5,0.0
2hop__423874_128023,ace_mmr_160,ace,mmr,0.0,0.4,0.0,0.3812,0.5,160.0,0.5,0.0
2hop__108158_83769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3462,0.5,130.0,0.5,0.0
2hop__72118_83769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
2hop__72686_83769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1519,0.5,158.0,0.5,0.0
2hop__424908_500483,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.7181,1.0,149.0,1.0,1.0
2hop__646573_83769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3462,0.5,130.0,0.5,0.0
2hop__169443_83769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3609,0.5,133.0,0.5,0.0
2hop__394720_120259,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3268,0.5,153.0,0.5,0.0
2hop__88953_64006,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.0,0.0,153.0,0.5,0.0
2hop__315072_120259,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
2hop__511454_120259,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
2hop__603365_120259,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4899,0.5,149.0,0.5,0.0
2hop__5190_64006,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.7,0.5,160.0,0.0,0.0
2hop__107185_64006,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.3291,0.5,158.0,0.5,0.0
2hop__418941_429437,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2237,0.5,152.0,0.5,0.0
2hop__62951_64006,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4079,0.5,152.0,0.5,0.0
2hop__575188_342798,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1382,0.5,152.0,0.5,0.0
2hop__691455_64006,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.2532,0.5,158.0,0.5,0.0
2hop__64372_83289,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.0,0.0,156.0,0.5,0.0
2hop__88406_83289,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.915,1.0,153.0,0.5,0.0
2hop__194469_83289,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,148.0,0.5,0.0
2hop__586343_83289,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.0,0.0,156.0,1.0,1.0
2hop__91626_96912,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2722,0.5,158.0,0.5,0.0
2hop__179322_83289,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.517,0.5,147.0,0.5,0.0
2hop__20536_96912,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4737,0.5,152.0,0.5,0.0
2hop__865828_377862,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2585,0.5,147.0,0.5,0.0
2hop__749997_96912,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.239,0.5,159.0,0.5,0.0
2hop__690412_526810,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2467,0.5,150.0,0.5,0.0
2hop__460946_294723,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,138.0,0.5,0.0
2hop__252311_366220,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__701895_752697,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2867,0.5,150.0,0.5,0.0
2hop__259228_793698,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
2hop__481349_302087,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3359,0.5,128.0,0.5,0.0
2hop__697790_864352,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__207476_625987,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2571,0.5,140.0,0.5,0.0
2hop__390947_232243,ace_submod_160,ace,submod,0.0,0.8,1.0,0.3529,1.0,153.0,1.0,1.0
2hop__354635_174222,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
2hop__635187_861533,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2866,0.5,157.0,0.5,0.0
2hop__166824_185403,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2199,0.5,141.0,0.5,0.0
2hop__698577_851686,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1911,0.5,157.0,0.5,0.0
2hop__362107_652514,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3205,0.5,156.0,0.5,0.0
2hop__402530_774333,ace_submod_160,ace,submod,0.0,0.0,0.0,0.178,0.5,118.0,0.5,0.0
2hop__195917_575657,ace_submod_160,ace,submod,0.0,0.5,0.0,0.1032,0.5,155.0,0.5,0.0
2hop__683835_709167,ace_submod_160,ace,submod,0.0,0.0,0.0,0.539,0.5,141.0,0.5,0.0
2hop__197470_271394,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2293,1.0,157.0,1.0,1.0
2hop__458131_174974,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3038,0.5,158.0,0.5,0.0
2hop__299142_347613,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1761,0.5,159.0,0.5,0.0
2hop__528263_865831,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1761,0.5,142.0,0.5,0.0
2hop__569582_304416,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3592,1.0,142.0,1.0,1.0
2hop__505860_650613,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2267,0.5,150.0,0.5,0.0
2hop__821197_368148,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6,1.0,150.0,1.0,1.0
2hop__554167_451128,ace_submod_160,ace,submod,0.0,0.0,0.0,0.277,0.5,148.0,0.5,0.0
2hop__702496_430061,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1731,0.5,156.0,0.5,0.0
2hop__549146_223121,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2857,0.5,119.0,0.5,0.0
2hop__647996_551681,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3256,0.5,129.0,0.5,0.0
2hop__673655_316668,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2148,0.5,149.0,0.5,0.0
2hop__574419_270105,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1149,0.5,148.0,0.5,0.0
2hop__403712_793210,ace_submod_160,ace,submod,0.0,0.2857,0.0,0.5455,0.5,154.0,1.0,1.0
2hop__832795_350510,ace_submod_160,ace,submod,0.0,0.4,0.0,0.2014,0.5,144.0,0.5,0.0
2hop__744055_408817,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3026,1.0,152.0,0.5,0.0
2hop__726717_610238,ace_submod_160,ace,submod,0.0,0.4444,0.0,0.2129,0.5,155.0,1.0,1.0
2hop__499577_617190,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3333,0.5,147.0,0.5,0.0
2hop__685280_510757,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.5,0.0
2hop__341305_332933,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1776,0.5,152.0,0.5,0.0
2hop__731228_609866,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2885,0.5,156.0,0.5,0.0
2hop__693444_220151,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1921,0.5,151.0,0.5,0.0
2hop__235471_565925,ace_submod_160,ace,submod,0.0,0.5,0.0,0.2313,0.5,147.0,0.5,0.0
2hop__310456_846599,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2302,0.5,139.0,0.5,0.0
2hop__335418_279684,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1544,0.5,149.0,0.5,0.0
2hop__191125_781346,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1489,0.5,141.0,0.5,0.0
2hop__475070_532404,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6358,1.0,151.0,1.0,1.0
2hop__700093_455653,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2875,0.5,160.0,0.5,0.0
2hop__512773_346751,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3875,0.5,160.0,0.5,0.0
2hop__411091_625230,ace_submod_160,ace,submod,0.0,0.5,0.0,0.3026,0.5,152.0,0.5,0.0
2hop__423972_540249,ace_submod_160,ace,submod,0.0,0.6667,0.0,0.2308,0.5,156.0,0.5,0.0
2hop__455158_247871,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2722,1.0,158.0,1.0,1.0
2hop__189094_612080,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1645,0.5,152.0,0.5,0.0
2hop__765678_310556,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2318,0.5,151.0,0.5,0.0
2hop__304852_758385,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1391,0.5,151.0,0.5,0.0
2hop__628752_538661,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3824,0.5,136.0,0.5,0.0
2hop__661847_288421,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2746,0.5,142.0,0.5,0.0
2hop__496732_658428,ace_submod_160,ace,submod,0.0,0.5,0.0,0.2385,0.5,109.0,0.5,0.0
2hop__175175_347233,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1678,0.5,149.0,0.5,0.0
2hop__496961_554601,ace_submod_160,ace,submod,0.0,0.4,1.0,0.3716,1.0,148.0,1.0,1.0
2hop__274110_413723,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
2hop__231890_595414,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.5,0.0
2hop__342746_679190,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
2hop__860241_766393,ace_submod_160,ace,submod,0.0,0.0,0.0,0.717,0.5,159.0,0.5,0.0
2hop__29368_29376,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
2hop__29367_29376,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
2hop__21075_5028,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6028,1.0,141.0,0.5,0.0
2hop__557411_652060,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__677929_696450,ace_submod_160,ace,submod,0.0,0.5,0.0,0.2418,0.5,153.0,0.5,0.0
2hop__132909_33564,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2979,0.5,141.0,0.5,0.0
2hop__199216_33564,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
2hop__133241_33564,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.5,0.0
2hop__636597_480615,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2368,0.5,152.0,0.5,0.0
2hop__373759_136043,ace_submod_160,ace,submod,0.0,0.0,0.0,0.172,0.5,157.0,0.5,0.0
2hop__709357_136043,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4013,0.5,152.0,1.0,1.0
2hop__32254_84601,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,144.0,0.5,0.0
2hop__471509_136043,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3268,1.0,153.0,1.0,1.0
2hop__87589_362941,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0
2hop__61318_362941,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
2hop__20268_42004,ace_submod_160,ace,submod,0.0,0.0,1.0,0.7676,1.0,142.0,1.0,1.0
2hop__159902_362941,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0
2hop__42027_42004,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
2hop__648648_173389,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5137,1.0,146.0,0.5,0.0
2hop__477492_240386,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
2hop__776377_857193,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
2hop__29752_814677,ace_submod_160,ace,submod,0.0,0.0,1.0,0.0,0.0,137.0,0.5,0.0
2hop__77601_814677,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2349,0.5,149.0,1.0,1.0
2hop__497191_129669,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2754,0.5,138.0,0.5,0.0
2hop__311694_129669,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2027,0.5,148.0,0.5,0.0
2hop__819974_129669,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2465,0.5,142.0,0.5,0.0
2hop__199513_13732,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1824,0.5,159.0,0.5,0.0
2hop__13731_801817,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2hop__865961_159109,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3377,0.5,151.0,0.5,0.0
2hop__728887_159109,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
2hop__827995_159109,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5581,0.5,129.0,0.5,0.0
2hop__159215_779396,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2585,0.5,147.0,0.5,0.0
2hop__119423_779396,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1753,0.5,154.0,0.5,0.0
2hop__115515_779396,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,154.0,0.5,0.0
2hop__665660_135481,ace_submod_160,ace,submod,1.0,1.0,1.0,0.2516,0.5,155.0,1.0,1.0
2hop__201704_135481,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2453,0.5,159.0,1.0,1.0
2hop__861157_135481,ace_submod_160,ace,submod,1.0,1.0,1.0,0.806,1.0,134.0,1.0,1.0
2hop__495316_660579,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1429,0.5,154.0,0.5,0.0
2hop__478978_124498,ace_submod_160,ace,submod,0.0,0.0,1.0,0.3481,0.5,158.0,0.5,0.0
2hop__543853_124498,ace_submod_160,ace,submod,0.0,0.5,1.0,0.0,0.0,144.0,0.5,0.0
2hop__335899_124498,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1242,0.5,153.0,0.5,0.0
2hop__517145_367341,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1987,0.5,156.0,0.5,0.0
2hop__92051_827343,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
2hop__89764_827343,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,158.0,0.5,0.0
2hop__59048_827343,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3007,0.5,143.0,0.0,0.0
2hop__14121_15463,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5141,0.5,142.0,1.0,1.0
2hop__817096_15463,ace_submod_160,ace,submod,0.0,0.0,1.0,0.0,0.0,159.0,0.0,0.0
2hop__14095_15463,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3304,0.5,115.0,1.0,1.0
2hop__485221_544917,ace_submod_160,ace,submod,0.0,0.5,0.0,0.3145,0.5,159.0,0.5,0.0
2hop__198459_61845,ace_submod_160,ace,submod,0.0,0.0,1.0,0.0,0.0,148.0,1.0,1.0
2hop__563476_61845,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2973,0.5,148.0,0.5,0.0
2hop__622308_61845,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
2hop__135653_669373,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.5,0.0
2hop__135652_669373,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.5,0.0
2hop__135651_669373,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.5,0.0
2hop__256336_714772,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0
2hop__199513_801817,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,150.0,0.5,0.0
2hop__391857_162018,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2239,0.5,134.0,0.5,0.0
2hop__645448_77615,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0
2hop__123104_77615,ace_submod_160,ace,submod,0.0,0.0,0.0,0.226,0.5,146.0,1.0,1.0
2hop__701525_342810,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1732,0.5,127.0,0.5,0.0
2hop__668407_683671,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,116.0,1.0,1.0
2hop__286093_361551,ace_submod_160,ace,submod,0.0,0.0,0.0,0.197,0.5,132.0,0.5,0.0
2hop__124592_402641,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5103,1.0,145.0,1.0,1.0
2hop__256553_617289,ace_submod_160,ace,submod,0.0,0.0,1.0,0.0,0.0,151.0,0.5,0.0
2hop__124412_402641,ace_submod_160,ace,submod,0.0,0.5,0.0,0.4452,1.0,155.0,1.0,1.0
2hop__706637_93362,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
2hop__780652_93362,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2812,0.5,160.0,0.5,0.0
2hop__771727_93362,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3561,0.5,132.0,0.5,0.0
2hop__499003_853511,ace_submod_160,ace,submod,0.0,0.5,0.0,0.1677,0.5,155.0,0.5,0.0
2hop__822965_165304,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1504,0.5,133.0,0.5,0.0
2hop__156085_436709,ace_submod_160,ace,submod,0.0,0.0,1.0,0.0,0.0,158.0,0.5,0.0
2hop__31585_61048,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2365,0.5,148.0,0.5,0.0
2hop__94507_654855,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2077,0.5,130.0,0.0,0.0
2hop__82858_654855,ace_submod_160,ace,submod,1.0,1.0,1.0,0.0,0.0,157.0,0.0,0.0
2hop__62823_654855,ace_submod_160,ace,submod,0.0,0.6667,0.0,0.4496,0.5,129.0,0.5,0.0
2hop__827755_156034,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2179,0.5,156.0,0.5,0.0
2hop__800166_156034,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1625,0.5,160.0,0.5,0.0
2hop__742831_156034,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4336,0.5,143.0,0.5,0.0
2hop__50910_177869,ace_submod_160,ace,submod,1.0,1.0,1.0,0.1854,0.5,151.0,0.5,0.0
2hop__82270_177869,ace_submod_160,ace,submod,1.0,1.0,1.0,0.0,0.0,130.0,0.5,0.0
2hop__76314_177869,ace_submod_160,ace,submod,0.0,0.4,1.0,0.0,0.0,153.0,1.0,1.0
2hop__401710_456439,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3008,0.5,123.0,0.5,0.0
2hop__613959_135844,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3355,0.5,155.0,0.5,0.0
2hop__258940_135844,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1218,0.5,156.0,0.5,0.0
2hop__747894_135844,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2566,0.5,152.0,0.5,0.0
