qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ae236da5542994d89d5b397,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4932,0.5,148.0,0.5,0.0
5abbd3ac55429931dba1458b,ace_mmr_160,ace,mmr,1.0,1.0,0.0,0.4058,1.0,138.0,1.0,1.0
5abe535055429976d4830aea,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
5ac3a2fa5542993915413857,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.6795,1.0,156.0,1.0,1.0
5ab58f9a554299488d4d99da,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.3597,0.5,139.0,1.0,1.0
5abd0b6b5542996e802b46b4,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.414,0.5,157.0,0.5,0.0
5ae76e615542997ec2727647,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.4562,1.0,160.0,1.0,1.0
5a7d1868554299452d57bae2,ace_mmr_160,ace,mmr,0.0,0.4,1.0,0.4375,1.0,160.0,1.0,1.0
5a8682755542996432c571cf,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.2774,0.5,137.0,1.0,1.0
5ac02d59554299294b218f3b,ace_mmr_160,ace,mmr,0.0,0.25,1.0,0.7658,1.0,158.0,1.0,1.0
5aba71be5542994dbf01990c,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.1837,0.5,147.0,0.5,0.0
5a7b77d95542997c3ec971a5,ace_mmr_160,ace,mmr,0.0,0.4,0.0,0.3514,0.5,148.0,0.5,0.0
5aba9813554299232ef4a357,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.7535,0.5,142.0,1.0,1.0
5ab6993f554299110f219a2b,ace_mmr_160,ace,mmr,0.0,0.8,1.0,0.4615,1.0,156.0,1.0,1.0
5adc7dbf5542994d58a2f618,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.56,1.0,150.0,1.0,1.0
5a7c572655429935c91b5166,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.4295,1.0,156.0,1.0,1.0
5ab746c8554299110f219aef,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2878,0.5,139.0,1.0,1.0
5ab262a4554299340b5254ac,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.375,0.5,160.0,0.5,0.0
5ac38bf355429939154137ba,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.6863,1.0,153.0,1.0,1.0
5adefdd75542995ec70e8f4e,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
5a85cead5542991dd0999ea9,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.5541,0.5,148.0,0.5,0.0
5a7e36815542995ed0d166d4,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.3376,0.5,157.0,1.0,1.0
5a713f395542994082a3e6ea,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.6959,1.0,148.0,1.0,1.0
5ae1338d55429901ffe4ade1,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2994,1.0,157.0,1.0,1.0
5a75f7db5542994ccc918670,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.5833,1.0,144.0,1.0,1.0
5ab8f4ee5542991b5579f091,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.4324,1.0,148.0,1.0,1.0
5abc0aba55429959677d6a00,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.283,0.5,159.0,1.0,1.0
5ae12d5355429920d52342eb,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.6688,0.5,157.0,0.5,0.0
5a7a276d5542996c55b2dd27,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.7103,1.0,145.0,1.0,1.0
5ab5744e554299494045efdf,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1818,0.5,143.0,0.5,0.0
5ab5c6e55542997d4ad1f1db,ace_mmr_160,ace,mmr,0.0,0.4,1.0,0.6375,1.0,160.0,1.0,1.0
5a74feb75542996c70cfae6d,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.5127,0.5,158.0,1.0,1.0
5ab56f7a554299637185c59a,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.328,0.5,125.0,0.5,0.0
5abc5603554299700f9d7875,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.522,1.0,159.0,1.0,1.0
5a8cacac554299585d9e3716,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.2733,0.5,150.0,0.5,0.0
5a8a07725542992d82986e5b,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.5034,1.0,149.0,1.0,1.0
5ae2c6bf554299492dc91c6c,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.5031,1.0,159.0,1.0,1.0
5a903b7255429933b8a204ae,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.4122,1.0,148.0,1.0,1.0
5ab53bee554299637185c526,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3404,0.5,141.0,0.5,0.0
5ab8633c55429919ba4e22d6,ace_mmr_160,ace,mmr,0.0,0.4,0.0,0.3116,0.5,138.0,1.0,1.0
5a835a265542992ef85e2281,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.5259,1.0,135.0,1.0,1.0
5a74b55455429974ef308c39,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.5903,0.5,144.0,0.5,0.0
5ac002705542996f0d89cb05,ace_mmr_160,ace,mmr,0.0,0.6667,1.0,0.5,1.0,158.0,1.0,1.0
5a883afc5542994846c1ce48,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3741,0.5,147.0,0.5,0.0
5add38355542990dbb2f7dd0,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.4,0.5,155.0,0.5,0.0
5ac43530554299204fd21f0a,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.8599,1.0,157.0,1.0,1.0
5a895f6155429946c8d6e914,ace_mmr_160,ace,mmr,0.0,0.5,0.0,0.1203,0.5,158.0,0.5,0.0
5a79c9c05542994bb94570a5,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,158.0,1.0,1.0
5a8389445542996488c2e450,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.6159,1.0,151.0,1.0,1.0
5ab236645542993be8fa98c9,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.6761,0.5,142.0,0.5,0.0
5ac4f7e955429924173fb523,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2357,0.5,140.0,0.5,0.0
5ab1c2bf5542997061209558,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.522,1.0,159.0,1.0,1.0
5ade6fcd55429975fa854ecf,ace_mmr_160,ace,mmr,0.0,0.4,1.0,0.6438,1.0,146.0,1.0,1.0
5ab2b7c1554299166977406a,ace_mmr_160,ace,mmr,0.0,0.8,0.0,0.3311,0.5,148.0,0.5,0.0
5a74b4e555429929fddd84c2,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.8947,1.0,152.0,1.0,1.0
5a84b5f05542991dd0999da5,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.7051,1.0,156.0,1.0,1.0
5a83ed9b55429933447460b8,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.2349,0.5,149.0,1.0,1.0
5ae491155542995ad6573da3,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.3563,1.0,160.0,1.0,1.0
5ae00a27554299025d62a3bb,ace_mmr_160,ace,mmr,0.0,0.5714,0.0,0.4254,0.5,134.0,1.0,1.0
5a822a5e55429926c1cdae43,ace_mmr_160,ace,mmr,0.0,0.5714,1.0,0.6364,1.0,154.0,1.0,1.0
5ae641f65542992ae0d162a3,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.2857,0.5,140.0,0.5,0.0
5a77e96c5542995d8318132d,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.0,0.0,144.0,0.5,0.0
5ab9d7e4554299232ef4a21f,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.7756,1.0,156.0,1.0,1.0
5a902d5155429933b8a2048d,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.8623,1.0,138.0,1.0,1.0
5a83c9445542992ef85e2360,ace_mmr_160,ace,mmr,1.0,1.0,0.0,0.2727,0.5,110.0,1.0,1.0
5ae236b2554299495565da3e,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
5ae2c4b8554299495565db31,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,157.0,0.5,0.0
5a78f8e555429970f5fffe01,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3969,0.5,131.0,1.0,1.0
5a8c66db554299585d9e3683,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0828,0.5,157.0,1.0,1.0
5a83108d55429966c78a6b1e,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.551,1.0,147.0,1.0,1.0
5a838fcd5542992ef85e2305,ace_mmr_160,ace,mmr,0.0,0.8,0.0,0.3067,0.5,150.0,0.5,0.0
5abc030e554299642a094bdc,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.4808,0.5,156.0,1.0,1.0
5abbb64455429931dba144b4,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.6309,1.0,149.0,1.0,1.0
5ae236445542992decbdcc69,ace_mmr_160,ace,mmr,0.0,0.4,1.0,0.6129,1.0,155.0,1.0,1.0
5ab844815542992aa3b8c8af,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.1847,0.5,157.0,0.5,0.0
5a85b0c85542994c784ddb40,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.7799,1.0,159.0,1.0,1.0
5a8752955542994775f607d1,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4868,0.5,152.0,1.0,1.0
5a7f19eb55429934daa2fcdb,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.4676,0.5,139.0,0.5,0.0
5a72a9145542994cef4bc3c1,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.4571,0.5,140.0,1.0,1.0
5ade1f1c55429939a52fe82d,ace_mmr_160,ace,mmr,1.0,1.0,1.0,0.7482,0.5,139.0,1.0,1.0
5a89d3e15542992e4fca83d4,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.6226,1.0,159.0,1.0,1.0
5ab84dea55429934fafe6d4f,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3987,0.5,153.0,0.5,0.0
5a83438955429966c78a6b61,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1918,0.5,146.0,0.5,0.0
5ae0ec48554299422ee9955a,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.8321,1.0,131.0,1.0,1.0
5ab474135542991751b4d77b,ace_mmr_160,ace,mmr,0.0,0.2857,0.0,0.1987,0.5,156.0,0.5,0.0
5a8d838955429941ae14dfe5,ace_mmr_160,ace,mmr,0.0,0.0,1.0,0.3775,1.0,151.0,1.0,1.0
5aba926f55429901930fa83e,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2095,0.5,148.0,0.5,0.0
5ae1fced5542997283cd230e,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5147,1.0,136.0,1.0,1.0
5a890b895542995153361278,ace_submod_160,ace,submod,0.0,0.0,1.0,0.5211,1.0,142.0,1.0,1.0
5a90b2175542990a984936ae,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4898,1.0,147.0,1.0,1.0
5a881cbb55429938390d3ee7,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3311,0.5,151.0,0.5,0.0
5a764c0b55429976ec32bd89,ace_submod_160,ace,submod,0.0,0.0,1.0,0.7365,1.0,148.0,1.0,1.0
5ac2da27554299657fa2909f,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3133,0.5,150.0,0.5,0.0
5ac26ac15542992f1f2b38bc,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1646,0.5,158.0,0.5,0.0
5a8a521d5542992d82986f15,ace_submod_160,ace,submod,0.0,0.0,1.0,0.619,1.0,147.0,1.0,1.0
5ae650fb55429929b0807b2e,ace_submod_160,ace,submod,1.0,1.0,1.0,0.7219,1.0,151.0,1.0,1.0
5a8bc1b85542997f31a41db8,ace_submod_160,ace,submod,0.0,0.0,1.0,0.5143,1.0,140.0,1.0,1.0
5ab209ec554299722f9b4ca2,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3522,0.5,159.0,0.5,0.0
5a8bb90f5542996e8ac88a02,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4853,1.0,136.0,1.0,1.0
5ac31b0a554299741d48a1f0,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3,0.5,160.0,0.5,0.0
5adf3e355542993a75d26440,ace_submod_160,ace,submod,0.0,0.0,1.0,0.32,0.5,150.0,1.0,1.0
5abd245555429924427fcf0f,ace_submod_160,ace,submod,1.0,1.0,1.0,0.281,0.5,153.0,0.5,0.0
5a84b5975542991dd0999da3,ace_submod_160,ace,submod,0.0,0.3333,1.0,0.7483,1.0,147.0,1.0,1.0
5a8ba3ff55429971feec4744,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4963,0.5,135.0,1.0,1.0
5a8303c255429954d2e2ec01,ace_submod_160,ace,submod,0.0,0.6667,0.0,0.6897,1.0,145.0,1.0,1.0
5a7b374c5542995eb53be8cc,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3603,1.0,136.0,1.0,1.0
5a7b63eb55429931da12ca7e,ace_submod_160,ace,submod,0.0,0.0,1.0,0.8258,1.0,132.0,1.0,1.0
5a90492655429933b8a204d8,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5,1.0,160.0,1.0,1.0
5a8a502b5542996c9b8d5ea6,ace_submod_160,ace,submod,0.0,0.8571,0.0,0.5733,1.0,150.0,1.0,1.0
5ae5a4e5554299546bf82f01,ace_submod_160,ace,submod,0.0,0.75,1.0,0.2635,0.5,148.0,1.0,1.0
5a78e3b955429974737f78f1,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5324,1.0,139.0,1.0,1.0
5a85cd295542997175ce202b,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3113,0.5,151.0,0.5,0.0
5add6cf45542992ae4cec55f,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6056,0.5,142.0,0.5,0.0
5a86fde6554299211dda2b7f,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1582,0.5,158.0,0.5,0.0
5a8198565542995ce29dcc13,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6115,1.0,157.0,1.0,1.0
5a79332555429907847277e7,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3793,1.0,145.0,1.0,1.0
5ac31602554299741d48a1bf,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2585,0.5,147.0,0.5,0.0
5ae4a2e25542996836b02cee,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4825,1.0,143.0,1.0,1.0
5a8192045542995ce29dcc04,ace_submod_160,ace,submod,1.0,1.0,1.0,0.6301,1.0,146.0,1.0,1.0
5a817d8c55429903bc27b974,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6291,1.0,151.0,1.0,1.0
5adf0ae45542992d7e9f9286,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2308,0.5,143.0,0.5,0.0
5a7309a15542992359bc320c,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5839,1.0,137.0,1.0,1.0
5ac54f8d5542993e66e822f5,ace_submod_160,ace,submod,0.0,0.5,1.0,0.4177,1.0,158.0,1.0,1.0
5ae5cf625542996de7b71a22,ace_submod_160,ace,submod,0.0,0.8571,1.0,0.4214,0.5,159.0,1.0,1.0
5ae1d5a3554299234fd04319,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4133,1.0,150.0,1.0,1.0
5ab6390f5542995eadeeff7a,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4101,0.5,139.0,1.0,1.0
5a7344e95542991f9a20c6ce,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
5ac2ed41554299218029db96,ace_submod_160,ace,submod,1.0,1.0,1.0,0.6933,1.0,150.0,1.0,1.0
5ae0536755429924de1b70a6,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5135,1.0,148.0,1.0,1.0
5aba7cb455429901930fa7eb,ace_submod_160,ace,submod,0.0,0.0,0.0,0.269,0.5,145.0,1.0,1.0
5ac083b0554299294b21900d,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2671,1.0,146.0,1.0,1.0
5a7d1bf65542995ed0d165f0,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3354,1.0,158.0,1.0,1.0
5a81a2705542990a1d231e30,ace_submod_160,ace,submod,0.0,0.0,1.0,0.7448,1.0,145.0,1.0,1.0
5a82626655429966c78a6a08,ace_submod_160,ace,submod,0.0,0.6667,0.0,0.7658,1.0,158.0,1.0,1.0
5a88a23f5542997e5c09a652,ace_submod_160,ace,submod,0.0,0.0,1.0,0.3459,1.0,159.0,1.0,1.0
5ae518ae5542993aec5ec13c,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5308,1.0,130.0,1.0,1.0
5a8d227a554299585d9e37b1,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
5ae5dae2554299546bf82fa4,ace_submod_160,ace,submod,1.0,1.0,1.0,0.7244,1.0,156.0,1.0,1.0
5ac0e0c75542997d64295a6e,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5238,1.0,126.0,1.0,1.0
5a8268aa55429940e5e1a8aa,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4648,1.0,142.0,1.0,1.0
5a79c1095542996c55b2dc62,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4241,1.0,158.0,1.0,1.0
5ae18d615542997283cd2229,ace_submod_160,ace,submod,1.0,1.0,1.0,0.7771,1.0,157.0,1.0,1.0
5ae0156455429942ec259c15,ace_submod_160,ace,submod,1.0,1.0,1.0,0.6148,1.0,135.0,1.0,1.0
5a876f785542993e715abf42,ace_submod_160,ace,submod,0.0,0.0,1.0,0.5328,1.0,137.0,1.0,1.0
5ae25d2b554299495565da46,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3228,1.0,158.0,1.0,1.0
5a9068f85542990a98493623,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,134.0,0.5,0.0
5a772c395542993735360207,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0
5a80522b5542996402f6a4c1,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5882,1.0,136.0,1.0,1.0
5add60905542995b365fab1d,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4452,1.0,155.0,1.0,1.0
5a75092b55429916b0164242,ace_submod_160,ace,submod,1.0,1.0,1.0,0.1935,0.5,155.0,0.5,0.0
5adf8ade5542993344016ce8,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2704,0.5,159.0,1.0,1.0
5ae25e835542992decbdccd1,ace_submod_160,ace,submod,0.0,0.0,0.0,0.125,0.5,152.0,0.5,0.0
5a8013e45542995d8a8ddf41,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3973,1.0,146.0,1.0,1.0
5a871a5e5542996432c5721e,ace_submod_160,ace,submod,0.0,0.0,0.0,0.431,0.5,116.0,1.0,1.0
5ae0c9dd5542993d6555ec69,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5229,1.0,153.0,1.0,1.0
5abd8c295542992ac4f382ab,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3631,1.0,157.0,1.0,1.0
5a8b8b3a5542995d1e6f13e5,ace_submod_160,ace,submod,0.0,0.0,0.0,0.312,0.5,125.0,0.5,0.0
5ae6363b55429929b0807af0,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2443,0.5,131.0,0.5,0.0
5ac0b8395542996f0d89cc21,ace_submod_160,ace,submod,1.0,1.0,1.0,0.8187,0.5,160.0,0.5,0.0
5adf3e835542993a75d26442,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4051,1.0,158.0,1.0,1.0
5a731a635542994cef4bc458,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3377,0.5,154.0,0.5,0.0
5adcc90c5542990d50227d1b,ace_submod_160,ace,submod,1.0,1.0,1.0,0.2703,0.5,148.0,0.5,0.0
5ae402085542995dadf242ca,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4558,1.0,147.0,1.0,1.0
5a81d19b55429926c1cdad90,ace_submod_160,ace,submod,0.0,0.6667,1.0,0.4625,1.0,160.0,1.0,1.0
5a77174f55429966f1a36c4c,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
5a79395455429970f5fffe7d,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6689,1.0,148.0,1.0,1.0
5a886886554299206df2b258,ace_submod_160,ace,submod,0.0,0.0,1.0,0.3082,0.5,159.0,1.0,1.0
5adfb10855429942ec259af9,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3151,1.0,146.0,1.0,1.0
5ae0d7315542990adbacf678,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4789,1.0,142.0,1.0,1.0
5a790f5e55429970f5fffe40,ace_submod_160,ace,submod,1.0,1.0,1.0,0.8182,1.0,121.0,1.0,1.0
5ae1b2b9554299422ee99684,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2342,0.5,158.0,0.5,0.0
5a792ad055429907847277d1,ace_submod_160,ace,submod,0.0,0.0,1.0,0.3203,0.5,153.0,1.0,1.0
5a8ce851554299441c6b9f6c,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,138.0,0.5,0.0
5add67915542992200553af8,ace_submod_160,ace,submod,1.0,1.0,1.0,0.3937,0.5,160.0,1.0,1.0
5ab90fdd55429916710eb0fc,ace_submod_160,ace,submod,0.0,0.0,1.0,0.458,1.0,131.0,1.0,1.0
5ae55b8255429908b63265ef,ace_submod_160,ace,submod,1.0,1.0,1.0,0.6369,1.0,157.0,1.0,1.0
5ac213805542992f1f2b37e7,ace_submod_160,ace,submod,0.0,0.6667,1.0,0.3481,1.0,135.0,1.0,1.0
5adce88b5542992c1e3a249a,ace_submod_160,ace,submod,0.0,0.5,0.0,0.5347,0.5,144.0,0.5,0.0
5ac403c45542997ea680c9b5,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2166,0.5,157.0,0.5,0.0
5adcd2435542992c1e3a241b,ace_submod_160,ace,submod,1.0,1.0,0.0,0.7669,1.0,133.0,1.0,1.0
5a8078d85542995d8a8ddf78,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4387,1.0,155.0,1.0,1.0
5a85dfcc5542994775f60673,ace_submod_160,ace,submod,0.0,0.6667,1.0,0.6644,1.0,146.0,1.0,1.0
5abd1b6e55429933744ab729,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4444,1.0,153.0,1.0,1.0
5ae33a3b5542992f92d8224a,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3704,0.5,135.0,1.0,1.0
5a899bf955429946c8d6e959,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1724,0.5,145.0,0.5,0.0
5a78bd515542990784727749,ace_submod_160,ace,submod,1.0,1.0,0.0,0.2585,0.5,147.0,0.5,0.0
5a8f155e554299458435d54c,ace_submod_160,ace,submod,0.0,0.2857,0.0,0.7806,1.0,155.0,1.0,1.0
5a7bd25a554299294a54ab13,ace_submod_160,ace,submod,0.0,0.0,1.0,0.3766,1.0,154.0,1.0,1.0
5ac458f8554299204fd21f2a,ace_submod_160,ace,submod,0.0,0.0,1.0,0.8269,1.0,156.0,1.0,1.0
5a801f215542992bc0c4a6b2,ace_submod_160,ace,submod,0.0,0.0,0.0,0.462,1.0,158.0,1.0,1.0
5a8b91d25542995d1e6f13fc,ace_submod_160,ace,submod,0.0,0.8,1.0,0.5172,1.0,145.0,1.0,1.0
5a863ff0554299211dda2ac6,ace_submod_160,ace,submod,1.0,1.0,0.0,0.4276,1.0,152.0,1.0,1.0
5a80abec5542996402f6a5e1,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5633,1.0,158.0,1.0,1.0
5a734acf5542991f9a20c6ec,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4904,1.0,157.0,1.0,1.0
5a7647b85542992d0ec0608a,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5625,1.0,160.0,1.0,1.0
5abc8d00554299700f9d78fd,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6667,1.0,153.0,1.0,1.0
5a8089dc5542992bc0c4a765,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3475,0.5,141.0,1.0,1.0
5a8ab6be5542992d82986f5f,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2635,0.5,148.0,0.5,0.0
5a72429355429971e9dc9375,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4857,1.0,140.0,1.0,1.0
5ac4f2e755429924173fb503,ace_submod_160,ace,submod,1.0,1.0,1.0,0.443,1.0,158.0,1.0,1.0
5ab6ecd85542991d322236cf,ace_submod_160,ace,submod,0.0,0.5,1.0,0.4367,1.0,158.0,1.0,1.0
5adf85e05542993344016cba,ace_submod_160,ace,submod,0.0,0.0,1.0,0.1689,0.5,148.0,1.0,1.0
5a7455eb55429979e2882908,ace_submod_160,ace,submod,0.0,0.4,1.0,0.4403,1.0,159.0,1.0,1.0
5ac385f8554299741d48a279,ace_submod_160,ace,submod,1.0,1.0,1.0,0.237,0.5,135.0,1.0,1.0
5ac0a18a5542992a796ded41,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3037,0.5,135.0,0.5,0.0
5ae3606b5542991a06ce99a8,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2727,0.5,143.0,1.0,1.0
5a71231a5542994082a3e5c4,ace_submod_160,ace,submod,1.0,1.0,1.0,0.0822,0.5,146.0,0.5,0.0
5a7d19d85542995ed0d165e8,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3067,0.5,150.0,0.5,0.0
5ae791245542997b22f6a7a3,ace_submod_160,ace,submod,1.0,1.0,1.0,0.8228,1.0,158.0,1.0,1.0
5a7d2afb554299452d57bb41,ace_submod_160,ace,submod,1.0,1.0,1.0,0.557,1.0,158.0,1.0,1.0
5abcfa6f5542993a06baf9c7,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4562,1.0,160.0,1.0,1.0
5a7c00a55542996dd594b87e,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2857,0.5,133.0,0.5,0.0
5ae64ba755429929b0807b25,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6131,1.0,137.0,1.0,1.0
5adfc11e55429942ec259b3a,ace_submod_160,ace,submod,0.0,0.0,1.0,0.6269,1.0,134.0,1.0,1.0
5ab596d95542992aa134a371,ace_submod_160,ace,submod,0.0,0.0,1.0,0.462,1.0,158.0,1.0,1.0
5ae206c45542994d89d5b311,ace_submod_160,ace,submod,0.0,0.0,1.0,0.2418,0.5,153.0,1.0,1.0
5ae544d75542990ba0bbb249,ace_submod_160,ace,submod,1.0,1.0,1.0,0.425,1.0,160.0,1.0,1.0
5abbb116554299642a094b1d,ace_submod_160,ace,submod,1.0,1.0,1.0,0.4143,0.5,140.0,1.0,1.0
5a7759fc5542993569682d60,ace_submod_160,ace,submod,0.0,0.0,1.0,0.4493,1.0,138.0,1.0,1.0
5a7b89a3554299294a54a9e3,ace_submod_160,ace,submod,0.0,0.4,0.0,0.1812,0.5,160.0,0.5,0.0
