qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_220_tokens,chunk_packed_220_doc_count,chunk_packed_220_em,chunk_packed_220_f1,ace_packed_220_tokens,ace_packed_220_doc_count,ace_packed_220_em,ace_packed_220_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a79178d554299029c4b5ef9,Which member of the music group Guy spearheaded the fusion genre New Jack Swing with Bernard Belle in the 1980's? ,ace_packed_220,chunk_packed_220,0.2842919616661127,0.33237282946755453,0.3292062034258888,0.3418213800203541,0.6666666666666666,210,3,0.0,0.0,215,4,0.0,0.0,215,5,0.0,0.0
5a7e96f655429934daa2fc39,"What is the name of the actress who played as Blair Cramer from the daytime drama series ""One Life to Live"" for 20 years who is also currently playing as Eve Donovan on ""Days of Our Lives""?",ace_packed_220,ace_focused_220,0.2863398729420773,0.3068387505264463,0.28658251051862005,0.32075850368253245,1.0,214,4,0.0,0.0,220,5,0.0,0.0,206,5,0.0,0.0
5ae608715542992663a4f244,Which artist has worked with King Crimson and also released a solo album in 2011?,chunk_packed_220,ace_packed_220,0.2738519035774397,0.305401611115958,0.2972726641625998,0.29148487708280124,0.42857142857142855,215,4,0.0,0.0,213,5,0.0,0.0,213,4,0.0,0.0
5a85db6e5542994c784ddb96,What is the student body for Ron Johnson's alma mater?,ace_packed_220,ace_packed_220,0.25141839205503497,0.2882464720030753,0.27652489493509025,0.3104962806003787,0.42857142857142855,220,4,0.0,0.0,207,5,0.0,0.0,211,5,0.0,0.0
5ac294b955429921a00aafd0,"Which magazine was created first, Macworld or Soaps In Depth?",ace_packed_220,ace_packed_220,0.28172123366285107,0.31409668689903647,0.3155029646569476,0.36983074679170447,0.6666666666666666,209,3,0.0,0.0,215,4,1.0,1.0,198,3,0.0,0.0
5ae12aa6554299422ee99617,The ghetto that George Kadish documented held how many people at its peak?,ace_packed_220,ace_focused_220,0.2548270454779854,0.27455435861711996,0.26619761078851856,0.3027191542216756,0.6666666666666666,218,4,1.0,1.0,215,4,1.0,1.0,212,5,1.0,1.0
5abc553a554299700f9d7871,Kyle Ezell is a professor at what School of Architecture building at Ohio State?,chunk_packed_220,ace_packed_220,0.33063080775940157,0.3356935375850324,0.3374293701070661,0.35004877389937955,0.6666666666666666,218,5,0.0,0.5,212,5,0.0,0.5,211,5,0.0,0.3333333333333333
5a882ffb5542994846c1ce0d,On what river is the city where Stade 24 Novembre is located situated on?,chunk_packed_220,chunk_packed_220,0.33187442968631586,0.31850679487529,0.3448933464731775,0.30707117332592526,0.42857142857142855,201,5,1.0,1.0,207,4,1.0,1.0,209,5,1.0,1.0
5a76f45a5542994aec3b719b,"What band formed in 1995 and came out with an album called ""Welcome Interstate Managers'?",chunk_packed_220,chunk_packed_220,0.28516832848396706,0.2656314413934984,0.28012853321693976,0.29291643449562355,0.42857142857142855,204,4,1.0,1.0,206,5,1.0,1.0,211,5,1.0,1.0
5ae406245542995dadf242e2,"Marion Greene was a health policy analyst for St. Judt Medical company, which had how many principal operations worldwide?",chunk_packed_220,chunk_packed_220,0.2713662519658998,0.29979699582347485,0.2871604297192106,0.22914605607467436,0.42857142857142855,220,4,1.0,1.0,212,4,0.0,0.0,220,4,0.0,0.0
5abd09585542996e802b469b,What year did the musical premiere that was based on the 2007 Irish romantic musical film of the same name?,ace_packed_220,ace_focused_220,0.27393718411423834,0.31098738486132266,0.2911286980324906,0.36316664503542595,0.6666666666666666,218,5,0.0,0.0,214,5,0.0,0.0,208,5,0.0,0.0
5adf8ade5542993344016ce8,"Dutch-born American businessman, Harry Koch, fathered a son born in 1900 that founded which oil refinery firm?",chunk_packed_220,ace_packed_220,0.3087925522346132,0.30654331972327264,0.3009788630501755,0.3249848087235694,0.42857142857142855,220,5,1.0,1.0,208,5,1.0,1.0,220,5,1.0,1.0
5a8cc8c2554299441c6b9efc,When did the author of the book One More River is based on win the Nobel Prize?,chunk_packed_220,chunk_packed_220,0.2701370675960493,0.22964306096083573,0.23915670328348537,0.2973425075189828,0.25,214,4,0.0,0.0,219,5,0.0,0.0,219,5,0.0,0.0
5ab446d455429942dd415f07,What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?,ace_packed_220,ace_packed_220,0.2886437988408191,0.32018623046212485,0.3061668371080791,0.33167890514591236,0.42857142857142855,219,4,0.0,0.8571428571428571,196,4,0.0,0.8571428571428571,200,4,0.0,0.8571428571428571
5adfda5255429942ec259b5e,What county in Minnesota holds a 202 lb slab of greywacke covered in runes?,chunk_packed_220,chunk_packed_220,0.3674217116546278,0.4245836424508572,0.40964018107828093,0.3655994509246887,0.42857142857142855,203,5,0.0,0.0,208,5,0.0,0.0,203,5,0.0,0.0
5a7e49e05542991319bc9463,What sibling of John D. Rockefeller III was the chairman of Chase Manhattan Corporation?,ace_packed_220,ace_packed_220,0.33036732628983145,0.3655746237165084,0.3510921752706524,0.39070153722656087,0.6666666666666666,212,5,1.0,1.0,210,5,1.0,1.0,220,5,1.0,1.0
5a7458ff55429979e2882918,"That Darn Cat and Honey, I Blew Up the Kid are both what?",ace_packed_220,ace_focused_220,0.3273172536347678,0.2412411535013037,0.33993116510795274,0.4082801362152494,0.25,219,3,0.0,0.4,211,4,0.0,0.0,217,4,0.0,0.4
5a7b5aff55429931da12ca6d,University Visvesvaraya College of Engineering has an affiliation with what member of the Association of Indian Universities?,ace_packed_220,chunk_packed_220,0.3134397943531984,0.29123528072377647,0.29293149201079116,0.36075552294760893,0.42857142857142855,205,4,0.0,0.4,215,5,0.0,0.3333333333333333,211,5,0.0,0.4
5a84c4135542994c784dda31,Are Yingkou and Fuding the same level of city?,chunk_packed_220,ace_focused_220,0.2917802353818457,0.30123100452451235,0.30665865689025085,0.30370757272292037,0.42857142857142855,153,5,0.0,0.0,168,5,0.0,0.0,168,5,1.0,1.0
5a7f44a65542992e7d278cd7,What genre is What's It Gonna Be due to its 4x4 rhythm?,ace_packed_220,ace_packed_220,0.3097954648060618,0.23085315174221527,0.3278118568440472,0.34129622958913497,0.42857142857142855,218,4,0.0,0.0,202,4,1.0,1.0,202,4,1.0,1.0
5ab6369655429953192ad2a1,Which Genus has more species Eucryphia or Lepidozamia ?,ace_packed_220,ace_packed_220,0.21549700768718294,0.2401061972952436,0.23050663078383338,0.2620088042688552,0.6666666666666666,216,4,1.0,1.0,214,5,1.0,1.0,214,5,1.0,1.0
5ae40a2955429970de88d8a3,In what Italian region was the House of Grimaldi?,chunk_packed_220,ace_packed_220,0.3572877217782807,0.3305082425671144,0.34531215546803934,0.36600446697568156,0.42857142857142855,210,5,0.0,0.0,204,5,1.0,1.0,213,5,0.0,0.0
5aba5ea955429939ce03dca5,"The Belton Estate is a novel by an English novelist of the Victorian era, whose best known works are a series of novels that are collectively known as what?",chunk_packed_220,chunk_packed_220,0.3163361055628827,0.36057559116670057,0.33333055855979227,0.2940660433363136,0.6666666666666666,216,5,1.0,1.0,216,5,1.0,1.0,217,5,1.0,1.0
5a79cd395542994bb94570be,What year was the recipient of the 2016 Best Footballer in Asia born?,ace_packed_220,chunk_packed_220,0.37823912006494687,0.3824418787699784,0.38271173491648214,0.45211783992961085,0.6666666666666666,201,5,0.0,0.0,213,5,0.0,0.0,213,5,0.0,0.0
5a8af1e255429950cd6afc28,Who is the English Professional Footballer that is the niece of a former footballer born in the same place as where he plays? ,chunk_packed_220,chunk_packed_220,0.30728510211447746,0.31242960631642136,0.3100480134247595,0.26133166003078395,0.6666666666666666,206,5,0.0,0.0,215,5,0.0,0.0,215,5,0.0,0.0
5a7268235542992359bc3081,What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,ace_packed_220,ace_packed_220,0.32626286269966664,0.36529625832578083,0.3539136461956438,0.37249359202624666,1.0,217,5,0.0,0.0,199,4,0.0,0.22222222222222224,212,5,0.0,0.22222222222222224
5adff2aa554299603e4183d0,What career did Markus Feehily and Bobby Fuller have in common?,ace_packed_220,chunk_packed_220,0.23406573675934358,0.24569684851914786,0.2488156274883487,0.28319070516817274,1.0,204,4,0.0,0.0,210,5,0.0,0.0,210,5,0.0,0.0
5a8ed7b455429917b4a5bdd1,Rob is an American sitcom that starred what American actress who was best known for portraying Yolanda Saldivar in the film Selena?,ace_packed_220,chunk_packed_220,0.2879853542150429,0.2636528247120263,0.2673597720148826,0.3516968793244216,0.42857142857142855,206,5,1.0,1.0,212,4,0.0,0.8,219,4,0.0,0.8
5ab43179554299233955004d,What is the female star of Klepto best known for performing in?,chunk_packed_220,ace_focused_220,0.25494118158283663,0.25404558853285975,0.2588759592516386,0.23212690990498974,0.25,209,5,0.0,0.0,210,5,0.0,0.0,205,4,0.0,0.0
5a8d8abf5542994ba4e3dca1,"what producer of The Real Housewives of Orange County also hosts ""Watch What Happens Live with Andy Cohen""?",ace_packed_220,ace_focused_220,0.34041495622006857,0.3852269159211543,0.3802824458572983,0.47499465302170907,0.25,219,5,1.0,1.0,217,5,1.0,1.0,205,4,1.0,1.0
5ade66f055429939a52fe8a0,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,ace_packed_220,ace_focused_220,0.2680562789545371,0.3042795371944419,0.2975532876320377,0.3045505285712089,0.6666666666666666,201,4,0.0,0.0,217,4,0.0,0.0,210,4,1.0,1.0
5a8484495542997175ce1ee8,Jamie Campbell Bower was a cast member of the TNT show that was canceled after how many seasons?,ace_packed_220,ace_focused_220,0.2083204289086642,0.23432411585166257,0.24449924457036448,0.24397290095110913,0.42857142857142855,212,4,0.0,0.0,212,5,0.0,0.0,212,5,1.0,1.0
5ab392ec55429969a97a817d,Which movie came out first Baseball or Tunisian Victory ?,ace_packed_220,ace_packed_220,0.2582450498817517,0.28389955218712776,0.2747818085459172,0.30634993972781094,0.25,214,5,1.0,1.0,212,5,1.0,1.0,219,5,1.0,1.0
5a724a2b5542990c210a40bc,What team plays within the Big 12 Conference and has Kevin Bookout playing for them?,chunk_packed_220,chunk_packed_220,0.278843056751121,0.22870790362336096,0.23976911723272604,0.3013833278530755,0.25,213,5,0.0,0.6666666666666666,214,5,0.0,0.6666666666666666,218,4,0.0,0.0
5a8e8f6f5542995085b37451,"Which has a higher population, Qinzhou or Jingjiang? ",chunk_packed_220,ace_focused_220,0.23546935159769258,0.2336993558229934,0.22125670352170845,0.24810144498483203,0.6666666666666666,215,4,0.0,0.0,216,5,0.0,0.0,187,5,1.0,1.0
5ae4b5935542995ad6573e27,"Which of these artist lives closer to Canada, Koshi Inaba or Jonathan Davis?",chunk_packed_220,chunk_packed_220,0.25873494145523157,0.25073658516543545,0.26106677619941515,0.26355091303778966,0.42857142857142855,204,5,0.0,0.0,220,5,0.0,0.0,207,5,0.0,0.0
5abae1055542996cc5e49ec9,"Which genus has more species, Mahonia or Diplazium?",chunk_packed_220,ace_focused_220,0.23670718877283797,0.24013125284838105,0.23970847695343242,0.25944898004108546,1.0,214,4,0.0,0.0,210,5,1.0,1.0,203,5,1.0,1.0
5a8ee02955429917b4a5bdfa,"Rex Salas is an American record producer who worked with an American singer and actress who has been described as embodying female autonomy in a male-dominated industry, and is sometimes referred to as what?",ace_packed_220,ace_focused_220,0.33549884633954385,0.38772208950766174,0.37015215101571264,0.3749325026157826,0.42857142857142855,216,4,1.0,1.0,207,4,1.0,1.0,189,4,1.0,1.0
5a74524455429979e28828f6,"which star of Hwarang: The Poet Warrior Youth was born on November 16, 1991 ?",ace_packed_220,ace_focused_220,0.303929686959179,0.364430157703835,0.39032800471018236,0.38464827485080133,0.6666666666666666,217,4,0.0,0.5,220,5,1.0,1.0,201,5,1.0,1.0
5ae72c1e554299572ea54754,What film is a sequel to a German romantic fantasy film featuring Bruno Ganz and Solveig Dommartin?,chunk_packed_220,ace_focused_220,0.25545977945707415,0.26335527804236464,0.2941370867520571,0.2755285421881867,0.42857142857142855,216,5,0.0,0.0,214,4,0.0,0.0,208,5,0.0,0.0
5adbd68155429947ff173842,"As former head of Orange County Ironworks, what has his hit TLC show called?",ace_packed_220,ace_packed_220,0.23218001373948305,0.25561588920820155,0.2442307332350495,0.29770255149238656,0.42857142857142855,220,5,0.0,0.0,218,5,1.0,1.0,214,4,0.0,0.0
5a7652785542992db9473760,"Which of the following is known for his work ""Good Bye Lenin!"" in 2003: Vladimir Danilevich or Wolfgang Becker?",chunk_packed_220,ace_packed_220,0.37174533104950724,0.3747489165431708,0.37598415412084907,0.2617260190673514,1.0,211,5,1.0,1.0,210,5,1.0,1.0,212,5,1.0,1.0
5a8051265542992bc0c4a6f8,Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,ace_packed_220,ace_packed_220,0.2661894261514297,0.2749256862639494,0.2883376295303468,0.30519059695558426,0.42857142857142855,217,4,0.0,0.0,212,5,0.0,0.0,216,5,0.0,0.0
5a760dcd5542994ccc9186a1,What component was included on the iPad4 that is now a registered trademark in Jamaica? ,ace_packed_220,chunk_packed_220,0.2260514865623405,0.25957737274401127,0.2688232274033784,0.2609837607085648,1.0,196,3,0.0,0.6666666666666666,215,4,0.0,0.6666666666666666,201,4,0.0,0.6666666666666666
5adcfebe5542992c1e3a24f3,How many members were in the South Korean boy group whose first official sub-unit is Bastarz?,ace_packed_220,chunk_packed_220,0.2930020652193719,0.3249844550807809,0.3331557190188336,0.4252109297584259,0.6666666666666666,216,5,0.0,0.0,220,5,0.0,0.0,218,5,0.0,0.0
5a8f75e6554299458435d635,The city where Alex Shevelev died is the capital of what region?,ace_packed_220,chunk_packed_220,0.25659736731728894,0.24982591224827083,0.2676153608779145,0.3067788265005077,0.6666666666666666,199,4,0.0,0.0,211,4,0.0,0.0,200,4,0.0,0.0
5a7dd8cb5542995f4f4022d0,"From what county is Steven Avery, wrongfully convicted man on which the documentary Making a Murderer is based? ",ace_packed_220,chunk_packed_220,0.2832038779620213,0.2916433948278301,0.2810986870683506,0.3229297371506821,0.42857142857142855,212,4,0.0,0.8,215,4,0.0,0.8,219,5,0.0,0.8
5ade6fcd55429975fa854ecf,"Often seen at the Academy Awards pre-show, what is Robin Roberts's occupation?",chunk_packed_220,chunk_packed_220,0.3141398030264085,0.36233826852763984,0.3407410476395664,0.3034995445408496,0.42857142857142855,206,4,0.0,0.8,211,4,0.0,0.4,200,4,0.0,0.4
5ae55e6855429960a22e02d0,"When was the coach of ""2008 Texas Tech Red Raiders football team"" born? ",ace_packed_220,ace_focused_220,0.427971770600584,0.42029986571875333,0.4222838557004768,0.4753966053632751,0.42857142857142855,219,5,0.0,0.0,213,5,0.0,0.3333333333333333,201,5,0.0,0.3333333333333333
5add352b5542990dbb2f7dc4,"Who were the lead members of the group of actors who were in the film which was remade as the first film of ""Ocean's Trilogy""?",chunk_packed_220,ace_focused_220,0.25981458067835284,0.26680304760194146,0.2647533469495142,0.2886829449072268,0.25,213,3,0.0,0.0,216,3,0.0,0.0,195,3,0.0,0.0
5ab878ba55429916710eb06c,"Which game was published first, Near and Far or King of Tokyo?",chunk_packed_220,chunk_packed_220,0.28318554497406645,0.3161299792811427,0.30071209375729957,0.3055341387636444,0.25,215,4,0.0,0.0,218,5,0.0,0.0,217,5,0.0,0.0
5abf877c5542990832d3a147,Are the Kabataş Erkek Lisesi school and the Küçüksu Palace located in the same city?,chunk_packed_220,chunk_packed_220,0.32695262724309276,0.3145368152609144,0.3235554935160163,0.3256440891386626,0.42857142857142855,208,4,0.0,0.0,209,4,0.0,0.0,220,4,0.0,0.0
5ade15ae5542990dbb2f7f4c,"What month was the album released whose lead single was ""Domino Dancing""?",ace_packed_220,chunk_packed_220,0.31939964566227225,0.32330032581880286,0.30813494481961046,0.39936465237108976,0.42857142857142855,208,5,0.0,0.0,215,5,0.0,0.0,215,5,0.0,0.0
5abd2af955429933744ab74b,What movie did actress Irene Jacob complete before the American action crime thriller film directed by Stuart Bird?,ace_packed_220,ace_packed_220,0.22875539310476262,0.25540400092375215,0.2522169974287073,0.2926379910922947,0.42857142857142855,210,3,0.0,0.0,205,4,0.0,0.0,210,4,0.0,0.0
5ab4fd0b55429942dd415fbb,"Mundo Perdido was influenced by an ancient Mesoamerican city located in a sub-valley of the Valley of Mexico, that is 40 km northeast of what modern day city?",chunk_packed_220,ace_packed_220,0.36736530113546684,0.3977657545266113,0.38544299278010863,0.3723448847869121,0.6666666666666666,213,4,0.0,0.0,198,4,0.0,0.0,208,4,0.0,0.0
5ae21ef35542994d89d5b35d,What college teamdid the point guard that led the way for Philedlphia 76ers in the 2017-18 season play basketball in?,ace_packed_220,chunk_packed_220,0.26829434438685223,0.2878728648011916,0.28200062084252475,0.32041846633116094,0.6666666666666666,192,3,1.0,1.0,199,4,1.0,1.0,218,5,1.0,1.0
5abe9cc95542993f32c2a184,"Which Canadian corporation, founded in March, 1994, is a major tenant of the Station Mall is Sault Ste. Marie? ",chunk_packed_220,ace_packed_220,0.35285835518239517,0.3475402897603054,0.3477286545674272,0.3697219010371837,0.42857142857142855,220,5,0.0,0.8,216,5,1.0,1.0,214,4,0.0,0.5
5ade17d255429939a52fe80e,Are both the Wire Fox Terrier and West Siberian Laika dog breeds?,ace_packed_220,ace_packed_220,0.3373973769612134,0.3430612913081844,0.3374287140262106,0.41301192343247883,1.0,204,4,0.0,0.0,193,5,0.0,0.0,216,5,0.0,0.0
5ab8723c55429934fafe6dbc,The 2013–14 Phoenix Suns season brought back a player who now plays for what team?,ace_packed_220,chunk_packed_220,0.2809879105966885,0.29419939145753965,0.2960045085404923,0.37199202821654975,0.1111111111111111,218,3,1.0,1.0,197,5,0.0,0.0,215,5,0.0,0.0
5adfd2f255429925eb1afaa5,A puzzle-platform video game developed by the Valve Corporation is part of what 2012 action-adventure game?,ace_packed_220,ace_packed_220,0.3144199859304654,0.2821830350561806,0.31849599392917605,0.405312755927442,0.6666666666666666,186,4,0.0,0.0,207,5,1.0,1.0,207,5,1.0,1.0
5ac2f79e5542996773102661, Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,chunk_packed_220,ace_packed_220,0.36657949166934933,0.4086210029702845,0.3896450874829783,0.3965537310264318,0.6666666666666666,219,5,0.0,0.0,208,5,0.0,0.0,208,5,0.0,0.0
