qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_220_tokens,chunk_packed_220_doc_count,chunk_packed_220_em,chunk_packed_220_f1,ace_packed_220_tokens,ace_packed_220_doc_count,ace_packed_220_em,ace_packed_220_f1,ace_focused_220_tokens,ace_focused_220_doc_count,ace_focused_220_em,ace_focused_220_f1
5a85d25b5542996432c570ee,"Which basketball club located in Alytus, Lithuania does Anatoly Kashirov play for?",ace_packed_220,ace_packed_220,0.3014039185229198,0.28715884511792994,0.2993098527667276,0.3423435095924375,1.0,212,5,0.0,0.6666666666666666,216,5,1.0,1.0,196,5,0.0,0.6666666666666666
5abc17c25542993a06baf85b,"Which battle took place during the American Civil War, Battle of Gettysburg or Battle of Tarawa?",ace_packed_220,ace_packed_220,0.31572021815720336,0.32142063136265137,0.3145809887841716,0.39338521624972644,0.42857142857142855,218,4,1.0,1.0,214,3,1.0,1.0,214,5,1.0,1.0
5ae326d85542991a06ce9938,Who wrote the TV serial in which Rosemary Martin played Marjorie ?,chunk_packed_220,chunk_packed_220,0.25859792041785257,0.2808069187937458,0.32152363719089305,0.2840253561804003,0.25,200,3,0.0,0.0,219,5,0.0,0.0,214,5,0.0,0.0
5a88658955429938390d3f47,Rostker v. Goldberg held that the practice of what way of filling armed forces vacancies was consitutional?,ace_packed_220,ace_focused_220,0.2592474937918602,0.2760109751083263,0.27713445698323785,0.2932555948771617,0.42857142857142855,216,4,0.0,0.0,210,4,0.0,0.0,197,4,0.0,0.0
5ac55c135542993e66e82345,Gorgoroth is a band based in which Norwegian county?,ace_packed_220,chunk_packed_220,0.27245056927853156,0.2933434017215599,0.30457081453492574,0.4659748492399042,0.6666666666666666,216,5,0.0,0.0,216,5,0.0,0.0,218,4,0.0,0.0
5a7b22f8554299042af8f6ff,Who was the opponent of the Republican of Indenosia when Nugroho Notosusanto served as a member of the Student Army,ace_packed_220,chunk_packed_220,0.24470541563101725,0.2657255047953799,0.272708200169973,0.3111587129191169,0.42857142857142855,193,3,0.0,0.0,212,4,0.0,0.0,215,4,0.0,0.0
5ae1ba55554299234fd042d9,"Where is the academy, for which Joseph D. Stewart was appointed Superintendent, located?",chunk_packed_220,ace_focused_220,0.29367914864403244,0.31204699127437563,0.3057974116205061,0.29859294083764976,0.6666666666666666,214,4,0.0,0.6666666666666666,219,5,1.0,1.0,217,3,1.0,1.0
5a829fab55429954d2e2eb83,"Between Joe Orton and Henry James, which author is the adjective ""Ortonesque"" used to refer to his work?",chunk_packed_220,chunk_packed_220,0.2944867980038004,0.3526899090586306,0.3259140432348966,0.26146680116188864,0.42857142857142855,201,4,0.0,0.6666666666666666,212,5,0.0,0.6666666666666666,212,5,0.0,0.6666666666666666
5a8b036d55429971feec45fe,"Which is a record producer, Zach Bogosian or Daron Malakian?",ace_packed_220,ace_packed_220,0.2579235652307941,0.28559508639891734,0.2969992944828138,0.30021844514899687,0.6666666666666666,218,4,0.0,0.0,212,5,0.0,0.8,213,5,0.0,0.8
5adfc77b554299603e4183ab,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,ace_packed_220,ace_focused_220,0.32092560695867534,0.32284649945633326,0.3169740388413435,0.411072124553316,0.6666666666666666,198,4,0.0,0.0,219,4,0.0,0.0,197,4,0.0,0.0
5ae7ae9a5542993210983ef2,What song by Soft Cell was sampled in a Rihanna song that had three video versions?,ace_packed_220,chunk_packed_220,0.2355956548905659,0.2662561103405283,0.25715639246811295,0.26889222604014446,0.25,213,3,1.0,1.0,213,5,1.0,1.0,212,4,0.0,0.0
5ab611cc5542992aa134a411,What professions did S. Sylvan Simon and Danny Cannon have in common?,chunk_packed_220,ace_focused_220,0.3018230819813001,0.3078398930553776,0.28565491977322477,0.29415570812384095,0.25,216,5,0.0,0.0,207,5,0.0,0.0,170,5,0.0,0.0
5ae31ca155429928c4239608,Lucy Pevensie is a character in the series of fantasy novels that have sold more than how many copies?,ace_packed_220,chunk_packed_220,0.2614667867764422,0.2975209359608195,0.28171675910354266,0.3195989154213886,0.6666666666666666,217,4,1.0,1.0,218,5,0.0,0.0,214,5,0.0,0.0
5ae0a59a55429945ae9593e2,This Celtic ruler who was born in AD 43 ruled southeastern Britain prior to conquest by which empire?,chunk_packed_220,chunk_packed_220,0.25439168624609404,0.24838278468011993,0.2480596371325391,0.25736071446119635,0.42857142857142855,211,4,0.0,0.6666666666666666,220,5,0.0,0.0,209,5,0.0,0.0
5a77e96c5542995d8318132d,"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",ace_packed_220,chunk_packed_220,0.3056269919691834,0.3130012414055193,0.3012755925352548,0.3373445643876346,0.42857142857142855,193,4,1.0,1.0,204,4,1.0,1.0,204,4,1.0,1.0
5ab9405c554299743d22ea7c,In what city did the 1959 William & Mary Indians football team lose against the #13 Naval Academy?,ace_packed_220,ace_focused_220,0.3813289934626789,0.40525994695923584,0.4025573179533003,0.4171696161138241,0.42857142857142855,214,4,0.0,0.6666666666666666,212,5,0.0,0.0,204,5,0.0,0.6666666666666666
5ab7a86d5542995dae37e986,Which Skagen Painter favored naturalism along with Theodor Esbern Philipsen and Kristian Zahrtmann?,chunk_packed_220,chunk_packed_220,0.28014591663801947,0.3300929849531392,0.3060773650190362,0.29375548010654307,0.6666666666666666,212,4,0.0,0.0,217,4,0.0,0.0,218,4,0.0,0.0
5ac3ae885542995ef918c1e7,"Church of All Saints, Doddinghurst is part of the state church led by which person?",ace_packed_220,ace_packed_220,0.4045653571539497,0.42955429030808356,0.4200818222688968,0.4384858787028437,0.6666666666666666,205,4,0.0,0.0,181,5,0.0,0.0,181,5,0.0,0.0
5a80b9ae5542992bc0c4a7eb,What Canadian actress was on the cover of Saturday Night Magazine?,ace_packed_220,ace_focused_220,0.260681900338611,0.28842318159345337,0.2881157646635981,0.34751021458172304,0.25,191,3,0.0,0.0,217,5,1.0,1.0,214,5,1.0,1.0
5ab32256554299233954ff22,What position does Kyle York hold at the internet performance management company Dyn?,chunk_packed_220,chunk_packed_220,0.280856141562562,0.2917085288898914,0.2640027218808228,0.25843558322644955,0.6666666666666666,216,5,1.0,1.0,219,5,1.0,1.0,220,4,1.0,1.0
5adf80605542995534e8c7d2,The 2012–13 Boston Celtics season was marred by an occurence which took the lives of how many people?,ace_packed_220,chunk_packed_220,0.2694948030141266,0.28812150066421277,0.2963840491455678,0.3670541538615678,0.42857142857142855,205,3,0.0,0.0,213,4,0.0,0.0,220,3,0.0,0.0
5ae7620f5542997ec2727627,FC Barcelona ambassador Ronaldinho won what French award in addition to FIFA World Player of the Year?,ace_packed_220,chunk_packed_220,0.3359498073170296,0.34349766391015946,0.3404624881899845,0.37308174536362093,0.42857142857142855,186,3,0.0,0.0,204,3,0.0,0.0,189,4,0.0,0.0
5adeda67554299728e26c7db,Are Water dropwort and Costus both in the family Apiaceae?,ace_packed_220,chunk_packed_220,0.319830864727904,0.33123186445172426,0.33040398109127195,0.3745370951409486,1.0,202,4,0.0,0.0,213,4,0.0,0.0,203,4,0.0,0.0
5a8a1a975542992e4fca8505,Deckers Creek begins west of an unincorporated area in what West Virginia county?,chunk_packed_220,chunk_packed_220,0.3288653179006542,0.33778755788719916,0.3272494028424844,0.3566600912030464,1.0,208,5,0.0,0.6666666666666666,210,5,0.0,0.6666666666666666,203,5,0.0,0.5
5ab29b07554299194fa93440,Which city in the Baltimore metropolitan area includes a lake and surrounding park?,ace_packed_220,ace_focused_220,0.24960889010850074,0.2759151522053691,0.257049946577542,0.3049742811022683,0.6666666666666666,212,3,0.0,0.0,213,4,0.0,0.0,217,5,0.0,0.6666666666666666
5ae7e8b855429952e35ea9dd,"What single was released by a American country singer, songwriter and multi-instrumentalist on MCA Nashville in 2000?",ace_packed_220,ace_focused_220,0.24102837212963957,0.2478364472130711,0.254395439140781,0.31785544244118236,0.25,210,5,0.0,0.0,217,5,0.0,0.0,214,5,0.0,0.25
5a85441f5542997175ce1faa,A relative of the emu is native to which continent?,chunk_packed_220,ace_focused_220,0.2673408948696394,0.2712222263019717,0.2712625218267342,0.2804566045488934,0.25,202,4,0.0,0.0,215,5,0.0,0.0,216,5,1.0,1.0
5ade1ddf55429939a52fe827,The Findlater Castle built on a 50 ft -high cliff overlooking the Moray Firth was redesigned in the 14th century based on the model of what Scottish castle?,ace_packed_220,ace_focused_220,0.29090378342516143,0.32348718924821906,0.3139451691436492,0.3517345729058726,0.6666666666666666,213,5,0.0,0.5,216,5,0.0,0.5,205,4,1.0,1.0
5a78eb8155429970f5fffdd2,An American pharmacist was inspired to invent cola due to what recipe from  Angelo Mariani?,ace_packed_220,chunk_packed_220,0.2433705346193722,0.30240425274861005,0.262471404328361,0.30355747737831995,0.6666666666666666,213,5,0.0,0.5,213,5,0.0,0.0,220,5,0.0,0.0
5ae2c509554299492dc91c68,What reward did the founder of Chick-Fil-A receive?,chunk_packed_220,ace_packed_220,0.29747428396144016,0.3036115689052772,0.2964084999274599,0.2933048061053357,0.6666666666666666,212,5,0.0,0.0,199,5,0.0,0.0,208,5,0.0,0.0
5adf6b405542992d7e9f9341,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",ace_packed_220,chunk_packed_220,0.24011628189773573,0.26347772634893174,0.2611404722493826,0.30926802121900804,0.42857142857142855,208,3,0.0,0.0,219,5,0.0,0.0,218,5,0.0,0.0
5adbfbd555429947ff173893,What British singer-songwriter hosted the 16th Annual Young Hollywood Awards?,ace_packed_220,ace_packed_220,0.2825740290306702,0.30294518421388994,0.3140886276252408,0.37745567642602024,0.42857142857142855,218,4,0.0,0.8,183,4,0.0,0.8,196,4,0.0,0.8
5abc089b5542993f40c73c57,MacBook offers what brand-type of displays that are higher-resolution than other portable computers?,chunk_packed_220,ace_packed_220,0.2212890654271443,0.23932441201538562,0.23594778352572549,0.2507936866291232,1.0,213,4,0.0,0.0,204,5,1.0,1.0,204,5,1.0,1.0
5a77ad2f55429967ab105225,Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,chunk_packed_220,ace_focused_220,0.2636022825710967,0.25647039252681136,0.2615261058903977,0.2847167795961686,0.6666666666666666,218,4,0.0,0.18181818181818182,218,4,0.0,0.18181818181818182,213,2,0.0,0.18181818181818182
5a8841a35542994846c1ce69,What format does a 1170 kHz AM station that Jim Angel presented the news for have?,ace_packed_220,ace_packed_220,0.24412712360573124,0.22571948755736904,0.2521034502166589,0.29479287285152855,0.6666666666666666,209,4,0.0,0.0,200,5,0.0,0.0,206,4,0.0,0.0
5ae5aba0554299546bf82f17,"Which of Tara Strong major voice role in animated series is an American animated television series based on the DC Comics fictional superhero team, the ""Teen Titans""?",ace_packed_220,ace_packed_220,0.27884615384615385,0.4223905154711999,0.41720499189929583,0.47952522081851223,0.42857142857142855,220,4,0.0,0.8,217,4,1.0,1.0,219,4,1.0,1.0
5ae10df355429920d52342ac,Where was the host of Australia's Got Talent born?,ace_packed_220,ace_focused_220,0.30838256595524294,0.2989163013621025,0.3029924429468748,0.3453178008573527,0.42857142857142855,219,5,0.0,0.0,220,5,0.0,0.0,205,4,0.0,0.0
5ae46b615542995dadf24327,"Who has more scope of profession, Edward Dmytryk or Otto Preminger?",ace_packed_220,chunk_packed_220,0.22870180141119106,0.22097868654751118,0.2310898158875414,0.28216307502696125,0.42857142857142855,204,5,0.0,0.8,218,5,0.0,0.8,220,4,0.0,0.8
5a750d315542996c70cfae84,Whose death dramatized in a stage play helped end the death penalty in Australia?,ace_packed_220,chunk_packed_220,0.24853662723122522,0.2866403361655131,0.28487477477487566,0.3165703574772608,0.42857142857142855,214,3,1.0,1.0,218,4,1.0,1.0,206,3,0.0,0.0
5a8a575a554299515336136e,"Rynella is an unincorporated community named after the daughters of a conservationist who presided of the maker of a brand of hot sauce made from vinegar, salt and what kind of peppers? ",chunk_packed_220,chunk_packed_220,0.3216268503548915,0.32270628911794585,0.3255681634508658,0.3145651100245226,0.42857142857142855,210,4,1.0,1.0,212,5,0.0,0.5,209,5,0.0,0.5
5a733c925542991f9a20c6b7,The Polar Bear and Daiquiri are both examples of what?,chunk_packed_220,chunk_packed_220,0.2751527513546379,0.2680386373532825,0.25913922439565906,0.30112059673551855,1.0,190,4,0.0,0.0,210,4,0.0,0.0,216,4,0.0,0.0
5ab29842554299194fa93420,What is the name of the third act in a play where a character named Carlo Gérard is partly based on a revolutionary figure?,ace_packed_220,ace_packed_220,0.2242977668004118,0.2924949050971998,0.2636360642581809,0.37675381563298715,0.25,219,4,0.0,0.0,212,4,0.0,0.0,219,5,0.0,0.0
5a714b645542994082a3e78b,What year did Lindsey Broad star in the movie with Russell Brand and Jonah Hill?,ace_packed_220,ace_focused_220,0.23922039657088578,0.26882466097893665,0.2696504681267451,0.2740382454906268,0.25,213,4,0.0,0.0,220,4,1.0,1.0,212,4,1.0,1.0
5a78bd515542990784727749,The show featuring a young boy named Gerald Bald Z premiered on what TV channel? ,ace_packed_220,chunk_packed_220,0.274016353666916,0.33061853120556817,0.32440718210104047,0.34500360219509907,0.42857142857142855,211,4,1.0,1.0,215,5,1.0,1.0,220,5,1.0,1.0
5a8750945542996432c57264,What kind of teacher is the actress who was killed off along with Sonny?,chunk_packed_220,ace_focused_220,0.2254230351401491,0.23441004553447886,0.23058957142937336,0.2549806234278182,0.1111111111111111,217,4,0.0,0.0,215,3,0.0,0.0,189,3,0.0,0.0
5a8ba0855542995d1e6f1427,A writer for The Kenyon Review won a Pulitzer Prize in what year?,ace_packed_220,ace_focused_220,0.2962852707802794,0.2308813359223565,0.2739072553859662,0.32979218265749155,0.25,215,4,0.0,0.0,215,5,0.0,0.0,195,4,0.0,0.0
5ae72fc5554299572ea54770,Mundawar is a city 140km from which State capital of Rajasthan?,chunk_packed_220,ace_packed_220,0.319376155554276,0.3225796583841374,0.3325481896714923,0.3244019249523661,0.6666666666666666,214,5,1.0,1.0,210,5,1.0,1.0,219,5,1.0,1.0
5adf65555542992d7e9f9334,Which Kentucky Writers Hall of Fame author has had works published by Dim Gray Bar Press?,ace_packed_220,ace_focused_220,0.25957594574538667,0.27819207383249633,0.2760529805597919,0.31087266025675925,0.6666666666666666,220,4,0.0,0.0,218,5,0.0,0.0,200,4,0.0,0.0
5ae3c0cc5542992f92d82369,"Peter Marc Jacobson is best known as the co-creator of the popular sitcom ""The Nanny"", which he created and wrote with his then wife an actress born in which year ?",chunk_packed_220,ace_focused_220,0.456663097928502,0.49880546842243734,0.48431375722921244,0.45991531855953915,0.6666666666666666,205,4,1.0,1.0,220,4,1.0,1.0,200,3,1.0,1.0
5ac458f8554299204fd21f2a,What is the relationship of Yeshahework Yilma's mother to the man who was Ethiopia's emperor from 1930 to 1974? ,chunk_packed_220,ace_packed_220,0.27385909545958564,0.2554351288694253,0.2676840715277288,0.29894135523733095,1.0,215,4,1.0,1.0,212,4,1.0,1.0,212,4,1.0,1.0
5adfb790554299603e418389,What do Eragrostis and Rhexia have in common?,chunk_packed_220,ace_focused_220,0.24894133609023666,0.26030418531730504,0.24327791185964953,0.26537378230697983,0.6666666666666666,218,5,0.0,0.0,220,5,0.0,0.0,200,5,0.0,0.0
5a7568805542992db9473658,"What aviator participated to the Transatlantic flight organized by the ""heir apparent"" to Italian dictator Benito Mussolini?",chunk_packed_220,ace_packed_220,0.28745456619613186,0.29730017951360466,0.2846498805006292,0.26781307777811336,0.42857142857142855,216,4,0.0,0.0,212,5,1.0,1.0,212,5,0.0,0.0
5ab8c3c65542991b5579effd,How many albums did the company who released Tift Merritt's debut album release for Tif Merritt?,chunk_packed_220,ace_focused_220,0.2925467924639909,0.29067777162879527,0.28413234792420716,0.2924962819108196,0.6666666666666666,219,5,0.0,0.0,212,5,1.0,1.0,190,5,1.0,1.0
5ab5e9865542992aa134a3db,What type of beliefs does Mount Ida and Rhea have in common?,chunk_packed_220,ace_packed_220,0.24656207011165915,0.2785537119509118,0.2718652619665791,0.2706385901835512,1.0,212,4,0.0,0.0,202,3,0.0,0.0,215,4,0.0,0.0
5a85b0c85542994c784ddb40,What institution does 2017 Texas Tech Red Raiders baseball team and Dan Law Field at Rip Griffin Park have in common?,ace_packed_220,ace_packed_220,0.3939918788593956,0.38700254573119,0.38693994414079574,0.47531178822486386,1.0,211,4,1.0,1.0,203,4,1.0,1.0,204,5,1.0,1.0
5ab9aab555429970cfb8eb65,What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,chunk_packed_220,chunk_packed_220,0.28492628092160266,0.2807480263693483,0.28391665706395347,0.30062387610926444,0.25,209,4,1.0,1.0,210,5,0.0,0.0,214,4,0.0,0.0
5ab7ee895542995dae37e9f6,What is the happiest town Sarasota county Florida?,ace_packed_220,ace_packed_220,0.31242885495914563,0.2783651636339897,0.31588032798358284,0.40050046137864703,0.6666666666666666,204,5,0.0,0.0,202,5,0.0,0.0,204,4,0.0,0.0
5a7299e75542991f9a20c524,"What movie was released at a later date, My Dog Tulip or Monsters vs. Aliens?",chunk_packed_220,ace_focused_220,0.2791007686021297,0.28926918404327906,0.286618233070273,0.2678845027403432,0.6666666666666666,220,5,0.0,0.0,197,5,1.0,1.0,159,5,1.0,1.0
5ac235e355429951e9e684a2,What collaboration with DJ Muggs did Gary Grice participate do in 2005?,chunk_packed_220,ace_focused_220,0.2450391991945179,0.19904051999728106,0.24567700748928598,0.2691299660488526,0.42857142857142855,211,4,0.0,0.0,220,5,1.0,1.0,197,4,1.0,1.0
5ac440385542997ea680ca4e,Carl von Donop was a colonel of which German auxiliaries?,chunk_packed_220,ace_packed_220,0.3480717225790051,0.34496251659566357,0.36152006741248754,0.3366214305035059,1.0,195,5,0.0,0.0,216,5,1.0,1.0,216,5,1.0,1.0
5a8b77705542995d1e6f13aa,What American broadcasting company broadcasted the comedy show hosted by Emma Willmann?,ace_packed_220,chunk_packed_220,0.30712787953538384,0.32518526213692134,0.32482650255826334,0.3460470688284075,0.6666666666666666,219,5,0.0,0.8,213,5,0.0,0.0,219,5,0.0,0.0
5ae3992d5542994393b9e722,Chandamama and Kajal Aggarwal are both associated with which Indian film industries?,ace_packed_220,chunk_packed_220,0.28575630719432077,0.28537340974351044,0.27279152351763625,0.32081347226830825,0.6666666666666666,214,5,0.0,0.5,220,5,0.0,0.5,215,5,0.0,0.0
